# t,a,e,i,Omega,omega,varpi,f,M,lam
3.122887500000000000e+08,3.942133397263322081e+01,2.222558161485510275e-01,1.716519493064701152e+01,3.404851927368667930e+01,9.742081054050200351e+01,1.314693298141887112e+02,-3.478917953620144488e+01,3.379288039475947016e+02,1.093981337617833844e+02
3.126540000000000000e+08,3.933484259353730295e+01,2.194465957077711138e-01,1.714353551871215942e+01,3.375978072753209602e+01,9.671576974505586577e+01,1.304755504725879689e+02,-1.774366068783720607e+01,3.488554022226738880e+02,1.193309526952618853e+02
3.130192500000000000e+08,3.973747646042271242e+01,2.274116102792758942e-01,1.714379850512985470e+01,3.369499442254063837e+01,9.651637024094647188e+01,1.302113646634871031e+02,2.054844489104780347e+00,1.259623084079104283e+00,1.314709877475662267e+02
3.133845000000000000e+08,3.970807941236904526e+01,2.262034089423858307e-01,1.712057078582587977e+01,3.375544456457114961e+01,9.758112835596352852e+01,1.313365729205346781e+02,2.362331854111305773e+01,1.467375025744617290e+01,1.460103231779808368e+02
3.137497500000000000e+08,3.928533585073596868e+01,2.183425457323515673e-01,1.714275672953079166e+01,3.354325267106010244e+01,9.680830237808511640e+01,1.303515550491452188e+02,4.976987897023528973e+01,3.259635988294155595e+01,1.629479149320867748e+02
3.141150000000000000e+08,3.928773241069805522e+01,2.212696852054524821e-01,1.716077429106742258e+01,3.341594719326108986e+01,9.621872342940794454e+01,1.296346706226690344e+02,7.597177976595354210e+01,5.250765351872606601e+01,1.821423241413950791e+02
3.144802500000000000e+08,3.950962354168618873e+01,2.217155145765982993e-01,1.709844274897943350e+01,3.329926860281286594e+01,9.784528638957755220e+01,1.311445549923904252e+02,9.806071964584357659e+01,7.251692042184819798e+01,2.036614754142385948e+02
3.148455000000000000e+08,3.945001793933180778e+01,2.163274109266803413e-01,1.712493606285550030e+01,3.323787766492330320e+01,9.769596153972941011e+01,1.309338392046527133e+02,1.191357527893637922e+02,9.578772165066676791e+01,2.267215608553194670e+02
3.152107500000000000e+08,3.912397729269855517e+01,2.204925141955294821e-01,1.716271129130744910e+01,3.331253945423581797e+01,9.543514869065965911e+01,1.287476881448954771e+02,1.399599871013471670e+02,1.214437777380589836e+02,2.501914658829544749e+02
3.155760000000000000e+08,3.914928241434674305e+01,2.228739748614960714e-01,1.712908909004189084e+01,3.300834253463123247e+01,9.642117262643387221e+01,1.294295151610650976e+02,1.561508244907070946e+02,1.440030090554181470e+02,2.734325242164832730e+02
3.159412500000000000e+08,3.943211205014959830e+01,2.153467610767482443e-01,1.713069822603623749e+01,3.291299823733219654e+01,9.697467749798704517e+01,1.298876757353192488e+02,1.710570017196309607e+02,1.665032363252707341e+02,2.963909120605899830e+02
3.163065000000000000e+08,3.944461196043161522e+01,2.162884024920939674e-01,1.711686793984360477e+01,3.313305302564832289e+01,9.529704493368613782e+01,1.284300979593344891e+02,-1.733577617208850938e+02,1.900520617706576729e+02,3.184821597299921336e+02
3.166717500000000000e+08,3.927167746009316573e+01,2.232429947419941607e-01,1.712852226238005215e+01,3.282217018099868255e+01,9.622770681307332552e+01,1.290498769940720081e+02,-1.608424109778981972e+02,2.090993357745874164e+02,3.381492127686594245e+02
3.170370000000000000e+08,3.940908656225372653e+01,2.190828881780834125e-01,1.715032160925201410e+01,3.261810552930779750e+01,9.665255985591939236e+01,1.292706653852271756e+02,-1.489517224393977699e+02,2.260567400856097038e+02,3.553274054708369363e+02
3.174022500000000000e+08,3.972453421211299229e+01,2.163217554857200797e-01,1.709159090929300717e+01,3.273463078665985648e+01,9.462263132527641574e+01,1.273572621119362651e+02,-1.363033041009926194e+02,2.429950416429520317e+02,1.035230375488830745e+01
3.177675000000000000e+08,3.956009758002014820e+01,2.232268586719898251e-01,1.711525303968386780e+01,3.257750550723297778e+01,9.554934401775453523e+01,1.281268495249875059e+02,-1.276968923150687516e+02,2.547041003557428098e+02,2.283094988073031573e+01
3.181327500000000000e+08,3.938300979251868483e+01,2.227933756473645388e-01,1.716780168350564395e+01,3.239286956674616391e+01,9.699099101477263218e+01,1.293838605815188032e+02,-1.204846465135251918e+02,2.633811480218166707e+02,3.276500860333550236e+01
3.184980000000000000e+08,3.964388486756546826e+01,2.193870610647790376e-01,1.710897597766457423e+01,3.236272434064125036e+01,9.529545454669398907e+01,1.276581788873352394e+02,-1.107200584464334554e+02,2.740564167847234103e+02,4.171459567205866392e+01
3.188632500000000000e+08,3.971601903003259082e+01,2.238835318992015988e-01,1.710542155639189943e+01,3.228113805141558856e+01,9.497606307257601088e+01,1.272572011239916066e+02,-1.021852298487904278e+02,2.835968506419395680e+02,5.085405176593121013e+01
3.192285000000000000e+08,3.939973888161823368e+01,2.235895456825438554e-01,1.717148168510122019e+01,3.219466185429678973e+01,9.689979276042198819e+01,1.290944546147187850e+02,-9.564134241009713833e+01,2.900652390001196181e+02,5.915969361483838895e+01
3.195937500000000000e+08,3.943275902933526567e+01,2.200483036817194593e-01,1.713538898332129534e+01,3.210834860805908875e+01,9.621668046445321920e+01,1.283250290725122795e+02,-8.570928153103029956e+01,2.989290176878114380e+02,6.725404676032371754e+01
3.199590000000000000e+08,3.978960393985996546e+01,2.247077258822020585e-01,1.709278931508954713e+01,3.199006769921474458e+01,9.448369142238456675e+01,1.264737591215993007e+02,-7.253218504578117631e+01,3.106639792717442106e+02,7.713773839334346860e+01
3.203242500000000000e+08,3.957758827241678290e+01,2.247025439585268181e-01,1.713911656868224398e+01,3.199542175840892355e+01,9.587527146053568572e+01,1.278706932189446093e+02,-5.896164028980161476e+01,3.211963510869078959e+02,8.906704430585249099e+01
3.206895000000000000e+08,3.927761974249772692e+01,2.185281050468179942e-01,1.712619342717750470e+01,3.187110101536235263e+01,9.637091375072694177e+01,1.282420147660893122e+02,-3.921254877669449712e+01,3.347630852285889205e+02,1.030050999946782611e+02
3.210547500000000000e+08,3.950735500611623507e+01,2.221145238950968659e-01,1.710706438185555456e+01,3.160427272065151882e+01,9.522305221668190711e+01,1.268273249373334295e+02,-1.180930033622964892e+01,3.526521633786117604e+02,1.194794883159452183e+02
3.214200000000000000e+08,3.974007817968340817e+01,2.269441167916789737e-01,1.710082340600991557e+01,3.165676388469541536e+01,9.613056485052928224e+01,1.277873287352246905e+02,1.760453150605804851e+01,1.086567839397250523e+01,1.386530071291971922e+02
3.217852500000000000e+08,3.946441977929348610e+01,2.203972029735821181e-01,1.708259394457567737e+01,3.157458811953522115e+01,9.665969403158648277e+01,1.282342821511217039e+02,4.889892105511769671e+01,3.183426861254963214e+01,1.600685507636713396e+02
3.221505000000000000e+08,3.910661292620972773e+01,2.167480126597223500e-01,1.714535230216414874e+01,3.141027824657953360e+01,9.480694305555829260e+01,1.262172213021378298e+02,8.015896321891661103e+01,5.653047679088214039e+01,1.827476980930199773e+02
3.225157500000000000e+08,3.924390785486797029e+01,2.210939077494943061e-01,1.711187479217134921e+01,3.133967738799438152e+01,9.527547329947996957e+01,1.266151506874743689e+02,1.046168765887135095e+02,7.923647449508123941e+01,2.058516251825556083e+02
3.228810000000000000e+08,3.946142457387210101e+01,2.172441483856918376e-01,1.707403016374586713e+01,3.117647232514007172e+01,9.682917291579946095e+01,1.280056452409395433e+02,1.240088075025105780e+02,1.014518406795640715e+02,2.294574859205035864e+02
3.232462500000000000e+08,3.937442857305341448e+01,2.147437607199463583e-01,1.711930658688845952e+01,3.127449469624849243e+01,9.550406046182949638e+01,1.267785551580780066e+02,1.431140165548809762e+02,1.262359406209201609e+02,2.530144957789981675e+02
3.236115000000000000e+08,3.919213052579225831e+01,2.218656909485215156e-01,1.711010933660718436e+01,3.118646631495101218e+01,9.473995002186885017e+01,1.259264163368198552e+02,1.595078155557567356e+02,1.489970604227194428e+02,2.749234767595393123e+02
3.239767500000000000e+08,3.940742094842184429e+01,2.185680647431675616e-01,1.709561640624922063e+01,3.083621438811832860e+01,9.614492913358752446e+01,1.269811435217058602e+02,1.717955389880696373e+02,1.675390515047137683e+02,2.945201950264196284e+02
3.243420000000000000e+08,3.966299049766454488e+01,2.125779138652638400e-01,1.708889726108986551e+01,3.094258738392858987e+01,9.519189360622398510e+01,1.261344809901525679e+02,-1.758162298804981845e+02,1.862924569784872801e+02,3.124269379686398338e+02
3.247072500000000000e+08,3.949014201618219744e+01,2.203927698967149129e-01,1.707875371396438169e+01,3.092342914550184219e+01,9.466179965970903254e+01,1.255852288052108605e+02,-1.652393315236445233e+02,2.023987932115478827e+02,3.279840220167587290e+02
3.250725000000000000e+08,3.938947571159106076e+01,2.232483067385747644e-01,1.711796121858008135e+01,3.054374427254730762e+01,9.606447509472297952e+01,1.266082193672702658e+02,-1.576136556820612782e+02,2.138755879397426725e+02,3.404838073070129667e+02
3.254377500000000000e+08,3.965970449660804320e+01,2.171865334865217823e-01,1.710388600017321181e+01,3.054706079427267440e+01,9.516340730094526634e+01,1.257104680952179336e+02,-1.494326334314293092e+02,2.252308138512733535e+02,3.509412819464913014e+02
3.258030000000000000e+08,3.969887299182353502e+01,2.206648052503944746e-01,1.706446521765217739e+01,3.063600363630642676e+01,9.407653119896356486e+01,1.247125348352699916e+02,-1.420978963527043391e+02,2.356823558100028606e+02,3.948906452728406236e-01
3.261682500000000000e+08,3.940445870191002342e+01,2.260272740353722887e-01,1.712105998689313680e+01,3.035626941562233583e+01,9.592144073489545519e+01,1.262777101505178052e+02,-1.377032181921153153e+02,2.421145264105308570e+02,8.392236561048648014e+00
3.265335000000000000e+08,3.950862862871100845e+01,2.208928473427231864e-01,1.711814002409785829e+01,3.026015312260893353e+01,9.563892392446999224e+01,1.258990770470789187e+02,-1.311010971361436930e+02,2.501745734820906648e+02,1.607365052916959058e+01
3.268987500000000000e+08,3.973769205830569717e+01,2.202590491659653926e-01,1.705128185083385262e+01,3.031300383027196332e+01,9.370201457649530141e+01,1.240150184067672541e+02,-1.219489670142866089e+02,2.613568859658254269e+02,2.537190437259266318e+01
3.272640000000000000e+08,3.949284868436349427e+01,2.245826921280036359e-01,1.710032197028524692e+01,3.015613584806349934e+01,9.510573336898370655e+01,1.252618692170471917e+02,-1.145722095772543554e+02,2.703995229600470225e+02,3.566139217709422837e+01
3.276292500000000000e+08,3.934525737695463476e+01,2.208832414667085686e-01,1.712524463903217509e+01,3.005388661183474497e+01,9.579629692772287797e+01,1.258501835395576336e+02,-1.046414558208772974e+02,2.807131091414048001e+02,4.656329268096244789e+01
3.279945000000000000e+08,3.963674115695034317e+01,2.198898700662207939e-01,1.704469467677906280e+01,2.997219728898094004e+01,9.354252886518914067e+01,1.235147261541700914e+02,-8.844474155978620900e+01,2.964282358119887704e+02,5.994296196615889016e+01
3.283597500000000000e+08,3.969264553829511755e+01,2.244194804969674162e-01,1.706300458007190812e+01,2.986616035651118040e+01,9.375871347960411128e+01,1.236248738361153130e+02,-6.971973008573078801e+01,3.128984962814981259e+02,7.652337011761341046e+01
3.287250000000000000e+08,3.932044552315610275e+01,2.194753391129011799e-01,1.709522177530432074e+01,2.984821911624080570e+01,9.525713317725706020e+01,1.251053522934978730e+02,-4.555693163466246176e+01,3.304528643389357399e+02,9.555821663243358444e+01
3.290902500000000000e+08,3.916245858832385096e+01,2.154575875778777516e-01,1.707289369161619064e+01,2.959947930722061571e+01,9.466129228743001534e+01,1.242607715946506204e+02,-1.272206480909597914e+01,3.519577506543748200e+02,1.162185222490254262e+02
3.294555000000000000e+08,3.944571492143017366e+01,2.217728967165237541e-01,1.708150101776105600e+01,2.950618733926688719e+01,9.453742973039739184e+01,1.240436170696642648e+02,2.294733608053790519e+01,1.439170729198606047e+01,1.384353243616503448e+02
3.298207500000000000e+08,3.951446240827933565e+01,2.208940643791877378e-01,1.704337152564913538e+01,2.953458306609925899e+01,9.589765311225518474e+01,1.254322361783544295e+02,5.557609077028982369e+01,3.660728843193790993e+01,1.620395246102923466e+02
3.301860000000000000e+08,3.926255811595879663e+01,2.152358043524931486e-01,1.707963449825941638e+01,2.941602317377487452e+01,9.499083949898081869e+01,1.244068626727556932e+02,8.576551916745265203e+01,6.164563334324198962e+01,1.860524960159976899e+02
3.305512500000000000e+08,3.914008546421191426e+01,2.186395101842880939e-01,1.710878709376877893e+01,2.938531844195589215e+01,9.359147467020343925e+01,1.229767931121593278e+02,1.105197559781971819e+02,8.581342660009443080e+01,2.087902197122537586e+02
3.309165000000000000e+08,3.941784582995598640e+01,2.190404437490113820e-01,1.703845472561146934e+01,2.913788466256698584e+01,9.546833242441996958e+01,1.246062170869869590e+02,1.277601202686353048e+02,1.058357631749881307e+02,2.304419802619751181e+02
3.312817500000000000e+08,3.959594276967901294e+01,2.130860448566571919e-01,1.705464707966471494e+01,2.908069187080475260e+01,9.578720241506952959e+01,1.248678942858743000e+02,1.431745114944063459e+02,1.264661782576887106e+02,2.513340725435630247e+02
3.316470000000000000e+08,3.939674681351770147e+01,2.183571380252421201e-01,1.708130898630450645e+01,2.921640610122205928e+01,9.382126714652078192e+01,1.230376732477428305e+02,1.579015459435477169e+02,1.468398271900040868e+02,2.698775004377469031e+02
3.320122500000000000e+08,3.936128032102163132e+01,2.232749107851668136e-01,1.706063353378400294e+01,2.885041783318379061e+01,9.470062140479626578e+01,1.235510392379800493e+02,1.677244704469984811e+02,1.612373597315706775e+02,2.847883989695507694e+02
3.323775000000000000e+08,3.964119475984292507e+01,2.168019649373754132e-01,1.705906351936110354e+01,2.870403528435915419e+01,9.519893257112251206e+01,1.239029678554816627e+02,1.757399391516627816e+02,1.735421421051102868e+02,2.974451099605919353e+02
3.327427500000000000e+08,3.963473218495617090e+01,2.176695900039513354e-01,1.705458911614580231e+01,2.890238115978826983e+01,9.377468646524874885e+01,1.226770676250370116e+02,-1.759013248476186675e+02,1.862235273518215024e+02,3.089005949768585424e+02
3.331080000000000000e+08,3.936976982699471250e+01,2.262329511735163556e-01,1.706821152025957034e+01,2.862766397467809298e+01,9.447763884434885995e+01,1.231053028190269458e+02,-1.699810028764965466e+02,1.954201859404894037e+02,3.185254887595163495e+02
3.334732500000000000e+08,3.951044109764406898e+01,2.217285844188578992e-01,1.708201186505556635e+01,2.841347183638066909e+01,9.503317761831283406e+01,1.234466494546935138e+02,-1.646583250522162132e+02,2.033259712716448746e+02,3.267726207263384026e+02
3.338385000000000000e+08,3.971744664262181601e+01,2.175032631280508499e-01,1.704631785046854731e+01,2.862007709614620410e+01,9.339259519113635122e+01,1.220126722872825553e+02,-1.578344473010033653e+02,2.132073153898361113e+02,3.352199876771186950e+02
3.342037500000000000e+08,3.945966402240245685e+01,2.253508011875681172e-01,1.705023907271529282e+01,2.849284123001517699e+01,9.386055365230636482e+01,1.223533948823215525e+02,-1.525459744624951384e+02,2.214055947199473167e+02,3.437589896022688549e+02
3.345690000000000000e+08,3.940685224392372277e+01,2.232260860260927016e-01,1.707971919888492351e+01,2.821084981951542048e+01,9.491155092933317405e+01,1.231224007488485910e+02,-1.468608573796775261e+02,2.293309007038340326e+02,3.524533014526825809e+02
3.349342500000000000e+08,3.965724958840266368e+01,2.163900704072494741e-01,1.703414588244673311e+01,2.827262234264242835e+01,9.319533804898000540e+01,1.214679603916224409e+02,-1.368908076539159424e+02,2.422321541671698526e+02,3.700114558792279684e+00
3.352995000000000000e+08,3.961480837102287467e+01,2.204816716385811781e-01,1.701175101441497262e+01,2.822257765657965933e+01,9.269317564509437091e+01,1.209157533016740160e+02,-1.256382602169396989e+02,2.569348726519281172e+02,1.785062595360216164e+01
